gamlR	(376) {@“gamlR gatau”@} (1-bhvAdiH-982. aka. ani. para.) gAmakaH-mikA, [[1. ‘janIjRRSkrasu--’ (ga. sU. bhvAdau) ityAdinA amantatvenAsya dhAtormittvam| ‘mitAM hrasvaH’ (6-4-92) iti Nau upadhAhrasvaH| evaM Nyante sarvatra bodhyam|]] gamakaH-mikA, [[2. ‘gameriT parasmaipadeSu’ (7-2-58) iti sana iDAgamaH| tatra ‘parasmaipadeSu’ ityasya taGAnayorabhAve--ityarthaH| evaM sannante sarvatra jJeyam|]] jigamiSakaH-SikA, [[3. ‘yasya halaH’ (6-4-49) iti yaGo yakArasya lopaH| ‘ato lopaH’ (6-4-48) ityakAralopaH| ‘nugato'nunAsikAntasya’ (7-4-85) ityabhyAsasya nugAgamaH| yaGavayavAkAralopasya sthAnivadbhAvenAjAdikGitpratyayaparakatvAt ‘gamahana--’ (6-4-98) ityupadhAlopo na zaGkyaH| tatra, ‘anaGi’ iti paryudAsena, aupade- zikAjAdipratyaye eva lopa iti bhaTTojidIkSitaiH ‘na dhAtulopa--’ (1-1-4) ityatroktatvAt| tadanusAreNa akAralopAghaTitAni rUpANi pradarzitAni| nAgeza- bhaTTaistu--aupadezikAjAdAvityartho nAzritaH| ataH ‘jaGgmakaH’ iti rUpaM, ‘na dhAtulopa--’ (1-1-4) iti sUtre udyote pradarzitam| prAcInanavInayorbahuSu lakSyeSu Azayamedo yathA bhavati, tathA'trApIti bodhyam| evaM yaGante sarvatra jJeyam|]] jaGgamakaH-jaMgamakaH-mikA;\n\n  gantA-trI, gamayitA-trI, jigamiSitA-trI, jaGgamitA-trI;\n\n  [[4. ‘iSagamiyamAM chaH’ (7-3-77) iti ziti pratyaye dhAtoH chakArAdezaH| ‘che ca’ (6-1-73) iti tuk| tasya cartvena cakAraH|]] gacchan-ntI, gamayan-ntI, [[A. ‘pAraM jigamiSan so'tha punarAvartsyatAM dviSAm| mattadviradavad reme vane laGkAnivAsinAm||’ bha. kA. 9-43.]] jigamiSan-ntI;\n\n  -- [[5. ‘gameriT parasmaipadeSu’ (7-2-58) itIDAgamaH|]] gamiSyan-ntI-tI, gamayiSyan-ntI-tI, jigamiSiSyan-ntI-tI;\n\n  [[6. ‘samo gamyRcchibhyAm’ (1-3-29) iti zAnac|]] saGgacchamAnaH, gamayamAnaH, [[7. ‘AgameH kSamAyAmAtmanepadaM vaktavyam’ (vA. 1-3-21) iti NyantAt AGpUrvakA- dasmAt Atmanepadameva|]] AgamayamAnaH, [[8. sampUrvakatvena AtmanepadanimittasadbhAvAdiDAgamo na| ‘ajjhanagamAM sani’ (6-4-16) iti dirghastu--ajAdezagamereva, na tvasya|]] saJjigaMsamAnaH, jaGgamyamAnaH;\n\n  saGgaMsyamAnaH, gamayiSyamANaH, AgamayiSyamANaH, saJjigaMsiSyamANaH, jaGgamiSyamANaH;\n\n  [pRSTham0370+ 34] aGgagat, [[1. ‘gamaH kvau’ (6-4-40) ityanunAsikalope ‘hrasvasya piti--’ (6-1-71) iti tuk|]] mArgagat, agregUH, [[2. ‘UG ca gamAdInAm--’ (vA. 6-4-40) ityanunAsikalopaH UkArAdezazca|]] jagat [[3. ‘dyutigamijuhotInAM dve ca’ (vA. 3-2-178) iti kvipi dvirvacanam, anunAsika- lopaH| tuk|]] [[4. ‘janasanakhanakramagamo viT’ (3-2-67) iti viT| ‘viGvanoranunAsikasyAt’ (6-4-41) ityanunAsikasyAkArAdezaH| savarNadIrghaH| agragAmI ityarthaH|]] agregAH;\n\n  [[5. ‘kto'dhikaraNe ca dhrauvyagatipratyavasAnArthebhyaH’ (3-4-76) iti adhikaraNe ktaH| ‘idameSAM gatam’ ityadhikaraNe| ‘gatyarthAkarmaka--’ (3-4-72) iti kartari ktaH ‘devadatto gataH’ ityatra| ‘gatamanena’ ityatra bhAve ktaH| ‘anudAttopadeza--’ (6-4-37) ityanunAsikalopaH| evaM ktinyapi|]] gatam- [[A. ‘tato mandagataH pakSI teSAM prAyopavezanam| azanIyamivAzaMsuH mahAnAyAdazobhanaH||’ bha. kA. 7-79.]] gataH- [[6. ‘AdikarmaNi ktaH kartari ca’ (3-4-71) iti AdikarmaNi ktaH| gantumArabdhavAn ityarthaH|]] pragataH-tavAn, [[7. ‘paJcamyAH stokAdibhyaH’ (6-3-2) iti paJcamyA aluk|]] antikAdAgataH-abhyAzAdAgataH- dUrAdAgataH-viprakRSTAdAgataH, gamitaH, jigamiSitaH, jaGgamitaH-tavAn;\n\n  gamaH, [[8. ‘gamazca’ (3-3-47) saMjJAyAM khac| ‘khityanavyayasya’ (6-3-66) iti vartamAne, ‘arurdviSadajantasya--’ (6-3-67) iti mum| evaM hRdayaGgamaH, janaGgamaH ityAdIni jJeyAni|]] sutaGgamaH, [[9. ‘antAtyantAdhvadUrapArasarvAnanteSu DaH’ (3-2-48) iti DapratyayaH| TerlopaH| ebam atyantaga ityAdi anantaga iti paryantam|]] antagaH, [[B. ‘dUragairantagairbANairbhavAn atyantagaH zriyaH| api saGkrandanasya syAt kraddhaH kimuta vAlinaH||’ bha. kA. 6-110.]] atyantagaH, adhvagaH, dUragaH, pAragaH, sarvagaH, anantagaH, sarvatragaH, [[10. ‘sarvatrapannayorupasaMkhyAnam’ (vA. 3-2-48) iti DaH|]] pannagaH [[11. ‘uraso lopazca’ (vA. 3-2-48) iti DaH sakAralopazca| urasA gacchatIti uragaH sarpaH|]] uragaH, sugaH, [[12. ‘suduroradhikaraNe’ (vA. 3-2-48) iti DaH| sukhena duHkhena cAtra gacchantIti sugaH durgaH|]] durgaH [[C. ‘sugeSu durgeSu ca tulyavikramairjavAdahaMpUrvikayA yiyAsubhiH| gaNairavicchedaniruddhamAbabhau vanaM nirucchravAsamivAkulAkulam||’ kirAtArjunIye-- 14-32.]] nirgaH, [[13. ‘niso deze’ (vA. 3-2-48) iti DaH| dezavizeSasya nAma| nirantaraM gacchantya- treti adhikaraNe DaH|]] [pRSTham0371+ 32] [[1. ‘DaprakaraNe--Do'nyatrApi dRzyate’ (vA. 3-2-48) iti DaH| evaM gurutalpagaH grAmagaH ityAdikaM jJeyam|]] stryagAragaH-grAmagaH, bhujaGgaH [[2. ‘khacca DidvA vaktavyaH’ (vA. 3-2-38) iti vA Dittvena TilopaH| mum| evaM plavaGga-turaGga-vihaGgAdayaH|]] -bhujaGgamaH-bhujagaH, turaGgamaH-turagaH-turaGgaH, hRdayaGgamaH, [[3. ‘vihAyaso viha ca’ (vA. 3-2-38) iti vihAyaso ‘viha’ ityAdezaH, khaco DittvaM ca vA bhavati| mum| DittvapakSe ‘vihaga’ iti| evaM turaga-plavagAdayaH|]] vihaGgaH-vihaGgamaH, jagmiH, [[4. ‘bhASAyAM dhAJkRJsRjanigaminamibhyaH--’ (vA. 3-2-171) iti kiH, kin vA pratyayaH| tasya liDvadbhAvAtidezAt dvitvAdikam| ‘gamahana--’ (6-4-98) ityupadhAlopaH|]] jagmivAn [[5. ‘kvasuzca’ (3-2-107) iti liTaH kvasuH| dvirvacanam| ‘vibhASA gamahanavida- vizAm’ (7-2-68) itIDvikalpaH| jaganvAn ityatra ‘mvozca’ (8-2-65) iti makArasya nakAraH|]] -jaganvAn, [[6. ‘bhaviSyati gamyAdayaH’ (3-3-3) iti bhaviSyatkAle inipratyayaH| “gamI gAmI tathA''gAmI prayAyipratiyAyinau| prabodhI pratibodhI ca bhAvI prasthAyyamI nava||” iti prakriyAsarvasve gamyAdeH parigaNanaM kRtam| ‘AGi ca Nit’ (ga. sU. 3-3-3) iti inipratyayasya NidvadbhAvAt ‘ata upadhAyAH’ (7-2-116) iti vRddhiH|]] gamI- [[A. ‘sAdhorapi svaH khalu gAmitA'tho gamI na tu svargamitaH prayANe| ityAyatI cintayato hRdi dve dvayorudarkaH kimu zarkare na||’ naiSadhe 6-99.]] AgAmI-gAmI, [[7. ‘gatvarazca’ (3-2-164) iti gameH kvarapi anunAsikalope tuk nipAtyate tacchIlAdiSu kartRSu| striyAM ‘TiDDhANaJ--’ (4-1-15) iti GIp|]] gatvaraH [[B. ‘sRmaro'bhaGguraprajJo gRhItvA bhAsuraM dhanuH| viduro jitvaraH prApa lakSmaNo gatvarAn kapIn||’ bha. kA. 7-22.]] - [[C. ‘nidrAvazena nibhRtekSaNamutthitAnAM dvitrANi mantharapadAnyapagatvarINAm| kAle gRhItamucite razanAH kathaJcit maunavrataM jahati mugdhavadhUjanAnAm||’ yAdavAbhyudaye 19-6.]] gatvarI, [vrajaM] [[8. ‘AvazyakAdhamarNyayorNiniH’ (3-3-170) iti NiniH| ‘akenorbhaviSyadAdha- marNyayoH’ (2-3-70) iti SaSThIniSedhaH|]] gAmI, [[9. ‘nago'prANiSvanyatarasyAm’ (6-3-77) iti naJsamAse nalopAbhAvo vikalpena| pakSe--agaH| na gacchatIti nagaH parvataH| gamerDaH|]] nagaH, [[D. ‘paribhAvaM mRgendrANAM kurvanto nagamUrdhasu| vindhye tigmAMzumArgasya ceruH paribhavopame||’ bha. kA. 7-54.]] [pRSTham0372+ 30] [[A. ‘vAcaMyamAn sthaNDilazAyinazca yuyukSamANAnanizaM mumukSUn| adhyApayantaM vinayAtpraNemuH padgAH bharadvAjamuniM sazidhyam|| bha. kA. 3-41.]] padgaH [[1. ‘Do'nyatrApi dRzyate’ (vA. 3-2-48) iti gamerDapratyayaH| ‘pAdasya padA- jyAtigopahateSu’ (6-3-52) iti padbhAvaH| pAdAbhyAM gacchantIti padgAH = padAtayaH|]] plavaGgaH, vihagaH, [[2. ‘supyajAtau NinistAcchIlye’ (3-2-78) iti tAcchIlye NiniH|]] adhvagAmI, [[3. ‘anyebhyo'pi dRzyante’ (3-2-75) iti vanip| ‘viDvanoranunAsikasya--’ (6-4-41) ityAtve rUpam| striyAm agregAvA iti bhavati| ‘vano na hazaH’ (vA. 4-1-7) iti GIbrephAdezaniSedhAt|]] agregAvA [[B. ‘agregAvA ca zUrANAm abhibhUH sarvavidviSAm| zaMstharUpaH sthiraprajJaH papAta sahasA bhuvi||’ bha. kA. 6-125.]], [[4. ‘laSapatapadasthAbhUvRSahanakamagamazRRbhya ukaJ’ (3-2-154) iti tacchIlAdiSu kartRSu ukaJ| striyAM gAmukA iti rUpam|]] gAmukaH, [[C. ‘atIte varSuke kAle pramattaH sthAyuko gRhe| gAmuko dhruvamadhvAnaM sugrIvo vAlinA gatam||’ bha. kA. 7-18.]] [[5. ‘kartaryupamAne’ (3-2-79) iti NiniH| haMsa iva gacchatIti haMsagAminI|]] haMsagAminI, [[D. ‘yoSidbRndArikA tasya dayitA haMsagAminI| dUrvAkANDamiva zyAmA nyagrodhaparimaNDalA||’ bha. kA. 5-18.]] [[6. ‘anyebhyo'pi dRzyante’ (3-2-75) iti manin| ‘neD vazi kRti’ (7-2-8) itINNiSedhaH| ‘mvozca’ (8-2-65) iti makArasya nakAraH|]] suganmA, [[E. ‘audumbare vaidizanaimbamukhye deze'vasan ye sa janaGgamaughAH| ye cAghikauzAmbi janAstadAnImAkasmikIM prItimayAsiSuste||’ vAsudevavijaye 3-19.]] janaGgamaH, gamaH, jigamiSuH, [[F. ‘A trikUTamakArSurye tvatkA nirjaGgamaM jagat|’ dazagrIva kathaM brUSe tAnavadhyAn mahIpateH||’ bha. kA. 9-126.]] jaGgamaH;\n\n  [[7. yaGantAt pacAdyac (3-1-134)| ‘yaGo'ci ca’ (2-4-74) iti yaGo luk|]] gantavyam, gamayitavyam, jigamiSitavyam, jaGgamitavyam;\n\n  [[8. ‘na bhAbhUpUkamigami--’ (8-4-34) iti niSedhAt ‘kRtyacaH’ (8-4-29) iti NatvaM na|]] pragamanIyam, [[9. ‘NyantabhAdInAmupasaMkhyAnam--’ (vA. 8-4-34) iti vArtikAt NyantAdapi NatvaM na|]] pragamanIyam, jigamiSaNIyam, jaGgamanIyam;\n\n  [pRSTham0373+ 28] [[1. ‘poradupadhAt’ (3-1-98) iti yatpratyayaH|]] gamyam, gamyam, jigamiSyam, jaGgamyam;\n\n  ISadgamaH- [[A. ‘balinAvamumadrIndraM yuvAM stamberamAviva| AcakSAthAmithaH kasmAt zaGkareNApi durgamam||’ bha. kA--6-93.]] durgamaH-duradhigamaH-sugamaH;\n\n  -- -- gamyamAnaH, gamyamAnaH, jigaMsyamAnaH, jaGgamyamAnaH;\n\n  [[2. ‘grahavRdRnizcigamazca’ (3-3-58) iti, bhAve akartari ca kArake ghaJapavAdo'p- pratyayaH|]] gamaH, [[3. ekAhena gamyate ityekAhagamaH = adhvA| karmaNi ap| ‘parimANAkhyAyAM sarvebhyaH’ (3-3-20) iti prAptasya ghaJo'pavAdatvena ‘azvasyaikAhagamaH’ (5-2-19) iti sUtre nipAtanAdap|]] ekAhagamaH, [[4. ‘gocarasaMcaravahavrajavyajApaNanigaMmAzca’ (3-3-119) iti ghaJapavAdaH ghapratyayAnto nipAtaH| nigamyate = jJAyate'nena--iti nigamaH = vedaH| karaNe ghaH| gatyarthAnAM jJAnArthakatvAt jJAyamAnatvam|]] nigamaH, [[B. ‘tataH pravivrAjayiSuH kumAram AdikSadasyAbhigamaM vanAya| saumitrisItAnucarasya rAjA sumantranetreNa rathena zocan||’ bha. kA. 3-9.]] abhigamaH, [[C. ‘pragrAhairiva patrANAmanveSyA maithilI kRtaiH| jJAtavyA ceGgitairdharmyairdhyAyantI rAghavA''gamam||’ bha. kA. 7-44.]] AgamaH, gamaH, jigamiSaH, jaGgamaH;\n\n  gantum, gamayitum, jigamiSitum, jaGgamitum;\n\n  gatiH, [[5. ‘paryAyArharNotpattiSu Nvuc’ (3-3-111) iti paryAyArthe Nvuc striyAm| ‘agragA- mikA adya bhavataH|’ agragAmikA = agragamanam|]] agragAmikA, gamanA, jigamiSA, jaGgamA;\n\n  [[D. ‘hareH pragamanaM nAsti na prabhAnaM himadruhaH| nAtipravepanaM vAyormayA gopAyite vane||’ bha. kA--9-107.]] pragamanam, pragamanam, jigamiSaNam, jaGgamanam;\n\n  gatvA, gamayitvA, jigamiSitvA, jaGgamitvA;\n\n  avagatya- [[6. ‘vA lyapi’ (6-4-38) iti mAntAniTAM dhAtUnAm, anunAsikalopavikalpaH| lopapakSe tuk| tena rUpadvayam|]] avagamya, [[7. ‘lyapi laghupUrvAt’ (6-4-56) iti NerayAdezaH|]] avagamayya, saJjigaMsya, prajigamiSya, saJjaGgamya;\n\n  [pRSTham0374+ 26] gAmam 2, gatvA 2, [[1. ‘ciNNamulordIrgho'nyatarasyAm’ (6-4-93) iti NyantANNamuli upadhAdIrghavikalpaH|]] gamam 2, gAmam 2, gamayitvA 2, jigamiSam 2, jigamiSitvA 2, jaGgamam 2;\n\n  jaGgamitvA 2;\n\n  [[2. ‘sitanigami--’ [da. u. 1-122] ityAdinA tunpratyayaH| gantuH = pathikaH| AgantuH--atithiH|]] gantuH-AgantuH, [[3. ‘gamerDoH’ [da. u. 2-11] iti DopratyayaH| gacchatIti gauH|]] gauH, [[4. ‘gamerA ca’ [da. u. 8-85] iti tranpratyayaH| gAtraM = zarIram|]] gAtram.
garja	(377) {@“garja zabde”@} (1-bhvAdiH-226. aka. seT. para.) \n\n‘meghazabde’ iti kavikalpadrume| ‘garjed gRJjed gajed gaJjecchabdane gAjayeNNici|’ (zlo. 59) iti devaH| garjitam = stanitam| zatari [[A. ‘pradhRjya modaM sa dadhRJja tadvanaM dhvajodgatidhvaJjitakUjadaNDajam| svargopamaM sarjitapuNyasaJcayo gabhIragarjadrathatarjitAmbudaH||’ dhA. kA. 1-30.]] garjan- ntI, iti rUpam| asya dhAtoH sarvANi rUpANi karjativat (169) jJeyAni||
garja	(378) {@“garja zabde”@} (10-curAdiH-1665. aka. seT. ubha.) keSAJcinmatenAsya dhAtoH curAdau pAThaH| garjakaH-rjikA, jigarjayiSakaH-SikA;\n\n  garjayitA-trI, jigarjayiSitA-trI;\n\n  garjayan-ntI, jigarjayiSan-ntI;\n\n  garjayiSyan-ntI-tI, jigarjayiSiSyan-ntI-tI;\n\n  garjayamAnaH, jigarjayiSamANaH;\n\n  garjayiSyamANaH, jigarjayiSiSyamANaH;\n\n  garg-gark-garjau-garjaH;\n\n  -- [[B. ‘khedastviyAn paTahagardanagarjitAze raGge sagardhanasugurditavIraloke| maJcAgrapUrvitanRpe zizunA raNaM vaH syAdeva mAnaparijaMsakamIDyadhAmnAm||’ dhA. kA. 3-31.]] garjitam-taH-tavAn, jigarjayiSitaH-tavAn;\n\n  garjaH, jigarjayiSuH;\n\n  garjayitavyam, jigarjayiSitavyam;\n\n  garjanIyam, jigarjayiSaNIyam;\n\n  [pRSTham0375+ 27] garjyam, jigarjayiSyam;\n\n  ISadgarjaH-durgarjaH-sugarjaH;\n\n  -- garjyamAnaH, jigarjayiSyamANaH;\n\n  garjaH, jigarjayiSaH;\n\n  garjayitum, jigarjayiSitum;\n\n  garjanA, jigarjayiSA;\n\n  garjanam, jigarjayiSaNam;\n\n  garjayitvA, jigarjayiSitvA;\n\n  saGgarjya, saJjigarjayiSya;\n\n  garjam 2, garjayitvA 2, jigarjayiSam 2;\n\n  jigarjayiSitvA 2.
garda	(379) {@“garda zabde”@} (1-bhvAdiH-57. aka. seT. para.) gardakaH-rdikA, gardakaH-rdikA, jigardiSakaH-SikA, jAgardakaH-rdikA;\n\n  ityAdIni sarvANyapi rUpANi karjativat (169) jJeyAni| [[1. ‘kRRgRRzRRzaligardibhyo'bhac’ [da. u. 7-18] iti auNAdike apacpratyaye rUpam|]] gardabhaH [[A. ‘palAnyakhAdyAni khadan badadvapuH gadan avAcyAni radan satAM manaH| nadan madAdarditasaMkSayo'dhunA kSaNaM khalo nardatu gardabhasvaraiH||’ dhA. kA. 1. 8.]]|
garda	(380) {@“garda zabde”@} (10-curAdiH-1665. aka. seT. ubha.) keSAJcinmatenAsyAdhikaH pAThaH| caurAdikagarjayativat (378) dhAtorasya rUpANyavagantavyAni||
gardha	(381) {@“gardha abhikAGkSAyAm”@} (10-curAdiH-1665. saka. seT. ubha.) \n\n‘gRdhergRdhyati kAGkSAyAM, gardhestatraiva gardhayet|’ (zlo. 123) iti devaH| gardhakaH-rdhikA, jigardhayiSakaH-SikA, ityAdIni asyApi dhAtoH caurAdika. garjayativat (378) sarvANi rUpANi bodhyAni| [[B. ‘khedastviyAn paTahagardanagarjitAze raGge sagardhanasugurditavIraloke|’ dhA. kA. 3. 31.]] gardhanam|
garba	(382) {@“garba gatau”@} (1-bhvAdiH-422. aka. seT. para.) garbakaH-rbikA, garbakaH-rbikA, jigarbiSakaH-SikA, jAgarbakaH-rbikA;\n\n  ityAdIni sarvANi rUpANi bhauvAdikakarbativat (173) jJeyAni|| [pRSTham0376+ 28]
garva	(383) {@“garva darpe”@} (1-bhvAdiH-583. saka. seT. para.) \n\n‘mAne garvayate, darpe garvatIti bhavecchapi||’ (zlo. 161) iti devaH| garvakaH-rvikA, garvakaH-rvikA, jigarviSakaH-SikA, jAgarvakaH-rvikA;\n\n  ityAdIni rUpANi bhauvAdikakarvativat (173-A) UhyAni| [[A. ‘apharvitAkAGkSitamarvakaM satAM mAMsAdisaJcarvakaduSTabharvakam| karvadvadhUkelirasena kharvitaM garvArvakaM zarvapareNa sarvatAm||’ dhA. kA. 1-74.]] garvaH-ghaJ|
garva	(384) {@“garva mAne”@} (10-curAdiH-1907. saka. seT. Atma.) AgarvIyaH, adantazcAyaM dhAtuH| mAnam = amimAnaH| ‘mAne garvayate, darpe garvatIti bhavecchapi||’ (zlo. 161) iti devaH| garvakaH-rvikA, jigarvayiSakaH-SikA, [[1. adantapAThasAmarthyAt Nico vaikalpikatvam| NijabhAvapakSe, sannantAdyaGantAcca karvativat (173-A) rUpANi jJeyAni|]] garvakaH-rvikA;\n\n  garvayitA-trI, jigarvayiSitA-trI, garvitA-trI;\n\n  -- [[2. NijabhAvapakSe ‘zeSAt kartari--’ (1-3-78) iti zataiva|]] garvan-ntI, garviSyan-ntI-tI;\n\n  [[3. ‘A garvAdAtmanepadinaH’ (gaNasUtraM curAdau) iti Atmanepadam| zAnac|]] garvayamANaH, jigarvayiSamANaH;\n\n  -- garvayiSyamANaH, jigarvayiSiSyamANaH;\n\n  -- garv-garvau-garvaH, -- garv-garvau-garvaH;\n\n  garvitam- [[B. ‘draSTRRNAM kuhako'tha zUrayitRbhiH stutyo'sinA vIrayAM- cakre sthUlitabhItirarthitavadhaH satrAzanairgarvitaiH||’ dhA. kA. 3. 58.]] taH, jigarvayiSitaH, garvitam-taH-tavAn;\n\n  garvaH, jigarvayiSuH, garvaH;\n\n  garvayitavyam, jigarvayiSitavyam, garvitavyam;\n\n  garvaNIyam, jigarvayiSaNIyam, garvaNIyam;\n\n  garvyam, jigarvayiSyam, garvyam;\n\n  ISadgarvaH-durgarvaH-sugarvaH;\n\n  -- -- garvyamANaH, jigarvayiSyamANaH, garvyamANaH;\n\n  garvaH, jigarvayiSaH, garvaH;\n\n  [pRSTham0377+ 27] garvayitum, jigarvayiSitum, garvitum;\n\n  garvaNA, jigarvayiSA, garvA;\n\n  garvaNam, jigarvayiSaNam, garvaNam;\n\n  garvayitvA, jigarvayiSitvA, garvitvA;\n\n  pragarvya, prajigarvayiSya, saGgarvya;\n\n  garvam 2, garvayitvA 2, jigarvayiSam 2, jigarvayiSitvA 2, garvam 2;\n\n  garvitvA 2.
garha	(385) {@“garha kutsAyAm”@} (1-bhvAdiH.-636. saka. seT. Atma.) “Nyantasya grahaNe gRhergRhayate tatrAnadantAd gRheH \n\nbhUvAdeH zapi garhate, zni tu pade gRhNAtyagRhNIta ca| garhervA Nici nindanArthaviSaye garhet tathA garhayed \n\nbhUvAdeH zapi kutsanArthaviSaye garherbhavet garhate||” (zlo. 194) iti devaH| garhakaH-rhikA, garhakaH-rhikA, jigarhiSakaH-SikA, [[1. ‘dIrgho'kitaH’ (7-4-83) ityabhyAsasya dIrghaH|]] jAgarhakaH-rhikA;\n\n  garhitA-trI, garhayitA-trI, jigarhiSitA-trI, jAgarhitA-trI;\n\n  -- garhayan-ntI, garhayiSyan-ntI-tI;\n\n  -- garhamANaH, garhayamANaH, jigarhiSamANaH, jAgarhyamANaH;\n\n  garhiSyamANaH, garhayiSyamANaH, jigarhiSiSyamANaH, jAgarhiSyamANaH;\n\n  [[2. padAnte ‘ho DhaH’ (8-2-31) iti Dhatvam| ‘rAt sasya’ (8-2-24) iti niyamAt saMyogAntalopo na| ‘ekAco bazo bhaS jhaSantasya sdhvoH’ (8-2-37) iti padAntanimittako bhaSbhAvaH| cartvaM vikalpena|]] gharT-gharD-garhau-garhaH;\n\n  -- -- -- garhitam-taH, [[A. ‘mAMsavikrayiNaH karma vyAdhasyApi vigarhitam| mAM ghnatA bhavatA'kAri nizzaGkaM pApadRzvanA||’ bha. kA. 6-132.]] vigarhitam, garhitaH, jigarhiSitaH, jAgarhitaH-tavAn;\n\n  garhaH, [[3. ‘anudAttetazca halAdeH’ (3-2-149) iti tAcchIlikaH yuc|]] garhaNaH, garhaH, jigarhiSuH, jAgarhaH;\n\n  garhitavyam, garhayitavyam, jigarhiSitavyam, jAgarhitavyam;\n\n  garhaNIyam, garhaNIyam, jigarhiSaNIyam, jAgarhaNIyam;\n\n  [pRSTham0378+ 26] garhyam, garhyam, jigarhiSyam, jAgarhyam;\n\n  ISadgarhaH-durgarhaH-sugarhaH;\n\n  -- -- garhyamANaH, garhyamANaH, jigarhiSyamANaH, jAgarhyamANaH;\n\n  garhaH, garhaH, jigarhiSaH, jAgarhaH;\n\n  garhitum, garhayitum, jigarhiSitum, jAgarhitum;\n\n  [[A. ‘AzaMsitAptimudito bhuvanagrasiSNuM viSNuM tamenamasatAM glasamAnamIhAm| akrUra etya bahudhA gadamaMhitAMhA garhojjhito'patadagalhyatame padAbje||’ dhA. kA. 1-80.]] garhA, garhaNA, jigarhiSA, jAgarhA;\n\n  garhaNam, garhaNam, jigarhiSaNam, jAgarhaNam;\n\n  garhitvA, garhayitvA, jigarhiSitvA, jAgarhitvA;\n\n  vigarhya, pragarhya, saJjigarhiSya, saJjAgarhya;\n\n  garham 2, garhitvA 2, garham 2, garhayitvA 2, jigarhiSam 2, jigarhiSitvA 2, jAgarham 2;\n\n  jAgarhitvA 2.
garha	(386) {@“garha nindAyAm”@} (10-curAdiH-1846. aka. seT. ubha.) AdhRSIyaH| “Nyantasya grahaNe gRhergRhayate tatrAnadantAd gRheH bhUvAdeH zapi garhate, zni tu pade gRhNAtyagRhNIta ca| garhervA Nici nindanArthaviSaye garhet tathA garhayet bhUvAdeH zapi kutsanArthaviSaye garherbhavet garhate||” (zlo. 194) iti devaH| \n\nasya dhAtorAdhRSIyatvAt ‘AdhRSAdvA’ (ga. sU. curAdau) iti Nico vaikalpikatvam| NicpakSe, NijabhAvapakSe ca kutsArthakabhauvAdikagarhativat (385) sarvANi rUpANi jJeyAni| NijabhAvapakSe zuddhAt sani, yaGi ca tatra likhitAnyeva rUpANyasyApi| zuddhAddhAtoH ‘zeSAt kartari--’ (1-3-78) iti zataiva| [[B. ‘vacanto mAnanto harivibhavamAnandamakhilA babhUburgarhanto manasi nRpatiM mArgitakhalam| striyazcotkaNThantyo dadRzurajitaM mRSTatanavaH mRpastvetannAmarSata ripujanAdharSitabalaH||’ dhA. kA. 3. 52.]] garhan-ntI, iti rUpam| NyantAt sani tu-- [pRSTham0379+ 24] jigarhayiSakaH-SikA, jigarhayiSitam-taH-tavAn, jigarhayiSitA-trI, jigarhayiSuH, jigarhayiSiSan-ntI, jigarhayiSitavyam, jigarhayiSiSyan-ntI-tI, jigarhayiSaNIyam, jigarhayiSamANaH, jigarhayiSyam, jigarhayiSiSyamANaH, ISajjigarhayiSaH-durjigarhayiSaH-sujigarhayiSaH, jigarhayiT- [[1. kvipi ato lope kRte, ‘jhalAM jazo'nte’ (8-2-39) iti DakAraH| cartvavikalpaH]] jigarhayiD-yiSau-yiSaH, jigarhayiSyamANaH, jigarhayiSaH;\n\n  jigarhayiSitvA;\n\n  jigarhayiSitum;\n\n  saJjigarhayiSya;\n\n  jigarhayiSA;\n\n  jigarhayiSam 2;\n\n  jigarhayiSitvA 2. jigarhayiSaNam;\n\n  iti rUpANi iti vizeSaH|
