वाराह	 (I)--(Vis2n2u). An अवतार् of Hari who raised the earth from the waters, see Vara1ha, the form which Vis2n2u takes in the S4vetakalpa with four feet, four hands, etc., becomes Samvatsara and assumes the form of यज्ञ; the four yugas are four feet, the क्रतुस् are अङ्गस् or limbs, the four Vedas are the hands ऋतु, सन्धिमुखस्, two अयनस् are the faces and eyes, three पर्वस् are the heads, etc., <F>1:  Bha1. XI. 4. 18; Va1. 23. 103-7; 48. 40; 49. 11; Vi. I. 4. 8, 26.</F> appro- priate to water sports; description of; <F>2:  Br. I. 5. 11, ff.</F> helped by Ma1ya1, wife (Cha1ya1-वा। प्।) out of the recovered earth came mountains and seven worlds; creation of human beings; <F>3:  Ib. I. 5. 19.</F> where Brahma1 is said to assume this form. <F>4:  Ib. II. 7. 7-9.</F>
वाराह	 (II)--a Mt. afraid of Hiran2yakas4ipu's arms. M. 163. 81.
वाराह	 (III)--the 26th kalpa. M. 290. 9.
वाराह	 (IV)--the present kalpa; fourteen Manus be- ginning with Sva1yambhuva; name and features explained. Va1. 21. 12, 23, 26 f. Vi. I. 3. 28; II. 1. 43.
वाराहस्	--a Janapada of the Bhadra1 continent. Va1. 43. 22.
वाराह कल्प	--in this aeon, Hari took the incarnation of a boar; see Vara1ha. Bha1. III. 11. 36.
वाराहम्	--a महापुराण, comprising 24,000 s4lokas; <F>1:  Bha1. XII. 7. 24; 13. 7; Vi. III. 6. 23.</F> narrated by Vis2n2u to Ks2on2i containing the माहात्म्य of [Page3-200+ 26] Maha1va1ra1ha; he who gives it with a golden eagle on the Full Moon day of Madhu reaches oneness with Vis2n2u. <F>2:  M. 53. 39-41.</F>
वाराहमुखी	--a S4akti. Br. IV. 20. 37.
वाराहि	--a Pravara (Angiras). M. 196. 12, 13.
वाराही	 (I)--a surname of Lalita1. Br. IV. 17. 19.
वाराही	 (II)--a S4akti; a mind-born mother. <F>1:  Br. IV. 19. 7; 20. 37; M. 179. 11.</F> Icon of, with buffalo mount. <F>2:  Ib. 261. 30.</F>
वाराही	 (III)--a R. of the Vara1hadvi1pam. Va1. 48. 39.
वारि	--a transformation of तेजस् or fire; has four quali- ties, sound, touch, form and taste (रस)। M. 3. 25.
वारिधार	--a Mt. in Bha1rata vars2a. Bha1. V. 19. 16.
वारिधारा	--a queen of Vars2a R2tu. Br. IV. 32. 29.
वारिमूलस्	--a class of deities of the Ca1ks2us2a epoch. M. 9. 24.
वारिमेजय	--a son of Akru1ra. M. 45. 29. [Page3-201+ 30] वारिषेण--a Kinnara with human face. Va1. 69. 35.
वारिसार	--a son of Candragupta Maurya and father of As4okavardhana. Bha1. XII. 1. 13.
वारुण	 (I)--one of the nine divisions of Bha1rata vars2a. Br. II. 16. 9; M. 114. 8; Va1. 45. 79. Vi. II. 3. 7.
वारुण	 (II)--a मुहूर्त of the day; <F>1:  Br. III. 3. 40; Va1. 66. 41.</F> offer of पिण्ड in the s4ra1ddha. <F>2:  Ib. 111. 40.</F>
वारुणक्रतु	--Brahma1 took the Va1run2i body and offer- ed his s4ukra (semon) to Agni to beget sons; hence eight sons who are r2s2is; Bhr2gu, Angiras, Mari1ci, Pulastya, Pulaha, Kratu, Atri, and Vasis2t2ha; all devas and yajn5an3gas in the shape of human forms were present; also Vedas as well as laks2an2a, svara, sthopa, nirukta, devakanyas, deva-patnis, devama1taras, all in human form. Va1. 65. 18-30.
वारुण नक्षत्रम्	--fit for s4ra1ddha offering. Va1. 82. 13. Br. III. 18. 12.
वारुण भृगुस्	--descendants of Bhr2gu adopted by Varun2a from Yajn5a. Va1. 65. 39.
वारुण मन्त्रस्	--used for ceremonials of digging tanks; <F>1:  M. 58. 25.</F> for planting trees and shrubs; <F>2:  Ib. 59. 12.</F> to ward off the evils of the state. <F>3:  Ib. 234. 6.</F> [Page3-202+ 29]
वारुणम् पदम्	--the region of God Varun2a, attained by one who gives the विष्णु पुराण in A1s2a1d2ha; <F>1:  M. 53. 17.</F> attained by one who performs the Dr2d2havrata. <F>2:  Ib. 101. 44.</F>
वारुणम् व्रतम्	--of kings; to punish sinners. M. 226. 5.
वारुणहोमम्	--in the course of the gift of Sapta sa1gara. M. 287. 10.
वारुणि	 (I)--a siddha. Bha1. VI. 15. [14].
वारुणि	 (II)--a Va1nara chief. Br. III. 7. 234.
वारुणी (देवी)	 (I)--came out of the churning of the Ks2i1roda and was appropriated by the Asuras; <F>1:  Bha1. VIII. 8. 30; Vi. I. 9. 94.</F> Devas che- rished her and became suras; <F>2:  Br. IV. 9. 67-8.</F> the goddess attending on S4es2a. <F>3:  Vi. II. 5. 18.</F> presented liquor to Baladeva in the Brinda1vana. <F>4:  Ib. V. 25. 2.</F>
वारुणी (मदिरा)	 (II)--drunk by Balara1ma and gopi1s, being sent by Varun2a; <F>1:  Bha1. X. 65. 19.</F> drunk by the Yadus who became intoxicated and killed one another. Stupefied by it, all the Ya1dava tribes fought with one another and killed them- selves; <F>2:  Ib. I. 15. 23; III. 4. 1-2.</F> came out of the churning of the ocean. <F>3:  M. 249. 61.</F> [Page3-203+ 30]
वारुणी	 (III)--the region sacred to Varun2a. Bha1. X. 89. 44.
वारुणी	 (IV)--(also known as Pus2karin2i1) a daughter of Aran2ya Praja1pati; a wife of Caks2us2a, and mother of Ca1k- s2us2a Manu; sister of Udaka who attained Varun2ahood. Br. II. 36. 102-4; Va1. 62. 89.
वारुणी	 (V)--a Varn2a S4akti. Br. IV. 44. 61.
वारुणी	 (VI)--a mind-born mother; on the fish with the serpent with पाश or noose. M. 179. 10; 286. 9.
वारुणीम् तनुम्	--composed mostly of water; Brahma1 took it in Va1run2i kratu; <F>1:  Va1. 65. 26.</F> celebrated at the first Treta1yuga. <F>2:  Br. II. 13. 84.</F>
वार्क्षम्	--one of the six kinds of forts. M. 217. 7.
वार्क्षी	--the daughter of trees, given in marriage to the ten Pracetas as. Daks2a was their son. Bha1. VI. 4. 15-17.
वार्ता	--produced by Brahma1; according to Prahla1da, should be a means to realise Hari; profession of Vais4yas. Fourfold--कृषि, वाणिज्यम्, गो-रक्ष, and कुसीद (usury). <F>1:  Bha1. III. 12. 44; VII. 6. 26; 11. 16; X. 24. 21. Br. I. 1. 92; Va1. 49. 117; 57. 89; 58. 25; 59. 36; 61. 160 and 166.</F> Began in the Treta1yuga and disappears towards the close of the Kali; not known in Pus2karadvi1pa. <F>2:  Br. II. 19. 121. 30. 3 and 8; 32. 40; 35. 187 and 195; III. 74. 210-2. Vi. II. 4. 83.</F> Origin of com- merce; came into being after the beginning of the Treta1yuga [Page3-204+ 29] when the gra1ma1ran2ya corns were not enough and when people wanted something more to live on; with va1rta1 came marya1da1 and conventions of society; <F>3:  Va1. 8. 159, 202; Br. II. 7. 151. Vi. I. 6. 20 and 22.</F> symbolical of Devi1; <F>4:  Ib. I. 9. 121.</F> a vidya1. <F>5:  Ib. V. 10. 27-28.</F>
वार्ताकम्	--brinjal, not fit for s4ra1ddha. Va1. 78. 48.
वार्तालि	--a name of Lalita1; a S4akti. Br. IV. 17. 19; 20. 34 and 37.
वार्त्तस्	--one of the three Ra1ks2asa clans, moving about in day time as opposed to Nis4a1caras. Br. III. 8. 61.
वार्त्र	--the name of the tenth battle between the Devas and Asuras (Va1rta-वा। प्।). Br. III. 72. 75; Va1. 97. 76.
वार्धुषि	--a money-lender, unfit for पन्क्ति feeding and for s4ra1ddha. Br. III. 15. 53; 19. 30.
वार्षपर्वणी	 (I)--S4armis2t2ha1 (s.v.). Va1. 68. 23.
वार्षपर्वणी	 (II)--a daughter of Svarbha1nu. Vi. I. 21. 7.
वार्षव्रतम्	--leads to the world of S4iva; consists of dedication of a bull in the month of Ka1rtika. M. 101. 65. [Page3-205+ 36]
वार्षायणि	--a seer. Va1. 34. 63.
वार्ष्टक	--(Dha1rs2t2aka) the line of Dhr2s2t2a. Vi. IV. 2. 4.
वार्ष्णायनास्	--Dhu1mra Para1s4aras. M. 201. 38.
वालखिल्य	--the name of a सम्हिता imparted by Ba1s2- kali to Ba1la1yani and others. Bha1. XII. 6. 59.
वालखिल्यस्	--a class of seers, 60,000 in number, born of Kratu: <F>1:  Bha1. III. 12. 43; IV. 1. 39; V. 21. 17; Br. I. 2. 27; Vi. I. 10. 11; II. 10. 22.</F> advised Citraratha, who fell to the ground to gather Kaus4ika's bones to throw them into the Sarasvati1 and get redemption; <F>2:  Bha1. VI. 8. 40.</F> They go in front of the Sun from his rise to his setting, singing his glory; <F>3:  Ib. XII. 11. 49; Br. II. 11. 37; 21. 115; 23. 28 and 49, M. 126. 28; Va1. 2. 27; 23. 159; 28. 31; 50. 168; 52. 26 and 49; 54. 8; 55. 41; 59. 91.</F> live on air; sages by तपस्; authors of certain सम्हितस्; live in Brahmaloka; <F>4:  Br. II. 25. 4; 26. 43; 32. 99; 35. 71 and 94; III. 1. 55; 15. 16; IV. 2. 216.</F> R2s2is by तपस्। <F>5:  M. 126. 45; 145. 93; 200. 8.</F> Of the category of Sa1varna; <F>6:  Va1. 61. 62, 84.</F> were born out of kus4a grass and endowed with all powers in वारुणि यज्ञ; <F>7:  Ib. 65. 55; 101-213.</F> Pun2ya1 and Sumati1 are younger sisters of. <F>8:  Ib. 28. 33.</F>
वाला	--a R. from the Vindhyas. Br. II. 16. 33.
वालाग्रम्	--eight times the measurement of Trasa- ren2u (s.v.). M. 258. 17. [Page3-206+ 32]
वालि	 (I)--a son of Viraja1 (the daughter of R2ks2a) and Mahendra. Crowned king of Kis2kinda and ruled with Sugri1va; wife Ta1ra1 and son Angada: crossed the seas, van- quished Ra1van2a at Pus2kara, and agreed to be his ally on his request; performed Vedic यज्ञस्, learned in the Vedic lore; applauded by Na1rada; <F>1:  Br. III. 7. 214-48.</F> killed by Ra1ma. <F>2:  Bha1. IX. 10. 12; Vi. IV. 4. 96.</F>
वालि	 (II)--an Asura in the sabha1 of Hiran2yakas4ipu. M. 161. 81.
वालि	 (III)--an अवतार् of the Lord in the 13th dva1para in the Va1lakhilya1s4rama of the Gandhama1dana with तपस्विन् sons. Va1. 23. 159.
वालुकेश्वर	--a name of S4iva. Va1. 60. 69.
वालुवाहिनी	--a R. of the Bha1rata vars2a. Va1. 45. 100.
वाल्मीक(च्)	--noted for horses. Br. IV. 16. 17.
वाल्मीकि	 (I)--originally born out of an ant-hill, born again of Cars2an2i1 and Varun2a. In his आश्रम, S4i1ta1 was left when pregnant. There she gave birth to two sons whom the sage brought up; <F>1:  Bha1. VI. 18. 5; IX. 11. 10-11, 15; Br. III. 36. 6.</F> author of Ra1ma's story; of the family of Bha1rgava; <F>2:  M. 12. 51.</F> heard it from Na1rada who got it from Brahma1. <F>3:  Ib. 53. 71-2.</F> Vedavya1sa of the 26th dva1para; <F>4:  Vi. III. 3. 18.</F> present at Ra1ma's अभिषेक। <F>5:  Ib. IV. 4. 100.</F> [Page3-207+ 30]
वाल्मीकि	 (II)--the father of Rohin2i and Panavi1. Va1. 96. 161.
वाशिष्ठी	--R. a maha1nadi1 sacred to Pitr2s. Va1. 108. 79.
वासचूर्णिनी	--a Mother Goddess. M. 179. 28.
वासना	--a wife of Arka, a Vasu. Bha1. VI. 6. 13.
वासव	 (I)--is Indra (s.v.) protects gems in the Kakud- ma1n hill in S4a1lmalidvi1pa: draws water for rain from Jaladha1ra mountain in S4a1kadvi1pa; <F>1:  Br. II. 18. 44; 19. 42 and 86; M. 37. 2. and 7; Vi. I. 22. 6; V. 30. 46.</F> overlord of the Maruts: killed the pupils of Sukarman for learning the सम्हिता on forbidden days: set up Va1yu to lead off Sagara's horse to Rasa1tala; <F>2:  Br. II. 35. 36; III. 8. 5; 28. 72; 53. 1; IV. 9. 5 and 19; 13. 30; 20. 49; Va1. 70. 5.</F> son of Aditi, protects Praya1ga1; <F>3:  M. 104. 9; 134. 6; 244. 38.</F> gave by a वर two good disciples to Sukarma (s.v.) to pacify his anger at the loss of his pupils. <F>4:  Va1. 61. 32.</F>
वासव	 (II)--a मुहूर्त of the after-noon; <F>1:  Br. III. 3. 39.</F> a deva of the Auttama Manu. <F>2:  Va1. 62. 32; 66. 40.</F>
वासवी	--(Satyavati1): the mind-born daughter of Pitr2s; became Matsyayoni; wife of Para1s4ara; from her was born Vya1sa as fire from Aran2i. Bha1. I. 4. 14; 6. 38; Va1. 1. 40. [Page3-208+ 35]
वासवी पुरी	--the city of Va1sava on the east of the Ma1nasottara hill, south of Yama, west of Varun2a and north of Soma--also Vasvaukasa1ra1. Vi. II. 8. 8-9.
वासाश्व	--a Vais4ya mantrakr2t. M. 145. 116.
वासिख्यस्	--a tribe. M. 114. 50.
वासिरुचि	--an expert in divine music. Va1. 69. 46.
वासिष्ठस्	 (I)--a deva gan2a of eleven groups. Br. II. 35. 64; III. 1. 50; 8. 100; IV. 39. 55.
वासिष्ठस्	 (II)--had seven sons by Urja1: they are Raja, Putra, Ardhaba1hu, Savana, A1dhana, Sutapa and S4ukla; also daughter Pun2d2ari1ka1; according to the ब्र्। प्। the seven are Raks2a, Garta, Urdhvaba1hu, Savana, Pavana, Sutapa and S4amku. Va1. 28. 34-6; Br. II. 11. 41-2.
वासुकि	 (I)--a son of Kadru: a chieftain of the Na1ga- loka. He was used as the rope in the अमृतमथन। Identi- fied with Hari. <F>1:  Bha1. V. 24. 31; VIII. 6. 22 and ch. 7 (whole); XI. 16. 18; Br. III. 7. 32 and 444; 8. 13; 36. 15; IV. 9. 51, 56-9; M. 6. 39; 8. 7; Vi. I. 9. 77 and 84; 21. 21.</F> A friend of Indra: the milkman of the Na1gas for milking the earth: moving with the sun for two months; <F>2:  Br. II. 17. 34; 20. 41; 23. 3; 36. 213; Vi. II. 10. 3.</F> in the Vaid2u1rya s4a1la1 of Lalita1; <F>3:  Br. IV. 20. 53; 33. 36.</F> his aid to Tripura1ri; <F>4:  M. 114. 83; 126. 3; 133. 25 and 42.</F> an ear ornament of S4iva; shaken by Hiran2yakas4ipu: sports in Amarakan2t2aka; <F>5:  Ib. 154. 444; 163. 56; 188. 92; 193. 35; 249. 64.</F> heard the विष्णु पुराण from Dhr2tara1s2t2ra the Na1ga and narrated it to Vatsa. <F>6:  Vi. VI. 8. 46.</F> [Page3-209+ 42]
वासुकि	 (II)--the Na1ga presiding over the month of Madhu. Bha1. XII. 11. 33.
वासुकि	 (III)--a son of Surasa1 and Kas4yapa and a King of the Na1gas; the hundred headed snake in Sutalam; <F>1:  Va1. 50. 39; 70. 12.</F> with the sun in the spring. <F>2:  Ib. 52. 3.</F>
वासुकि	 (IV)--a Na1ga living in the Nis2adha hill. Va1. 46. 34; 62. 180; 69. 69.
वासुकिह्रद	--a place near Praya1ga1; nearby are Kambala, As4vatara and Bahumu1laka reptiles. M. 104. 5.
वासुदेव	 (I)--another name for Kr2s2n2a (s.v.) equal to Na1ra1yan2a in qualities; value of भक्ति towards: His immanence in the Universe: worshipped in the Kaliyuga by the righteous; <F>1:  Bha1. X. 8. 14 and 19; I. 2. 7-34; XII. 2. 22 and 38. Br. I. 2. 37; Va1. 1. 148; 23. 218; Vi. II. 12. 44-7; 15. 35; IV. 13. 105; V. 17. 15; 18. 58; 37. 28; 38. 9. VI. 3. 41; 5. 76, 80.</F> Manu takes the fish to be; <F>2:  M. 1. 26; 2. 16; 45. 18; 52. 20-22; 69. 7; Vi. I. 2. 12; 4. 18; 11. 55; 19. 24.</F> requested by the gods to vanquish Hiran2yakas4ipu; created S4us2karevati1 to vanquish the Asuras; <F>3:  M. 161. 29-31; 179. 35-6.</F> the presiding deity of planets; <F>4:  M. 230. 9; 242. 16.</F> as a son of Aditi; <F>5:  Ib. 244. 35-42; 245. 20-36; 248. 46.</F> Incon of gifts pleasing to; <F>6:  Ib. 258. 9; 274. 5; 285. 16.</F> eternal and real; <F>7:  Vi. III. 8. 24, 32; IV. 4. 80; VI. 7. 56.</F> numerous sons of; <F>8:  M. 47. 20-21; Va1. 96. 45, 244; 111. 21.</F> got the divine chariot. <F>9:  Ib. 93. 27.</F>
वासुदेव	 (II)--an author on architecture. M. 252. 3.
वासुदेव	 (III)--a Vams4avi1ra. Va1. 97. 1.
वासृजवान्	--a son of Arka1gni. Va1. 29. 40. [Page3-210+ 30]
वास्तु	--Rules of S4ilpas4a1stra. According to these Kr2s2n2a built a city (Dva1raka1) in the sea. Bha1. X. 50. 50-51.
वास्तुकीर्ति	--a man2t2apa with 44 pillars. M. 270. 4, 10.
वास्तुकृत्	--a master builder; Vis4vakarma made airships to devas. Va1. 84. 17-18.
वास्तुकौशिकास्	--Traya1rs2eyas. M. 198. 5.
वास्तुपूजनम्	--the worship of household deities by garbhin2is. M. 7. 45.
वास्तुबलि	--the worship of Va1stu before building any- thing: measurements of garbha, walls, doorways detailed. M. ch 268 (whole) and 269. 1.
वास्तुयज्ञ	--bali offered to Va1stu immediately before meals; observance leads to one's peace, while its non-obser- vance deprives him of his food. <F>1:  M. 252. 17-19.</F> Five-fold. <F>2:  Ib. 256. 11.</F>
वास्तुवाहिनी	--a R. from the R2ks2a hill. Br. II. 16. 31.
वास्तुविद्या	--is architecture see Va1stus4a1stra. M. 215. 40.
वास्तुशास्त्र	--architectural regulations in connection with buildings of palaces and houses: authors of the science, origin and worship of Va1stu detailed: the halls and types of pillars as also types of wood to be used. M. chh. 252-57; 265. 4. [Page3-211+ 29]
वाहन	--a pupil of Kr2ta. Br. II. 35. 51.
वाहनस्	--different riding animals used by warriors in the battlefield described. Br. IV. 22. 15-18.
वाहनप	--of the Para1s4ara family (white). M. 201. 33.
वाहा	--a R. of the Ketuma1la1 continent. Va1. 44. 20.
वाहास्	--a Janapada of the Ketuma1la1 continent. Va1. 44. 13.
वाहिनीपति	--A1rs2eya pravara. M. 196. 8.
वाह्निकस्	--a dynasty of three kings who ruled after the Vindhyakas. Va1. 99. 373.
वाह्यकास्	--the two daughters of Sr2n5jaya who married Bhajama1na, son of S4a1tvata; had sons, Nimi, Kr2mila and Vr2s2n2i; <F>1:  M. 44. 49-50.</F> Eka1rs2eyas. <F>2:  Ib. 200. 3.</F>
वाह्यमयस्--नील	 (blue) Para1s4aras. M. 201. 34.
वाह्ययन	--a Bha1rgava gotraka1ra. M. 195. 24.
वाह्या	--a R. from the Sahya hills. M. 114. 29.
वाह्यास्	--a tribe. M. 114. 35. [Page3-212+ 24]
विकङ्क	--a Mt. to the east of Arun2oda. Va1. 36. 18.
विकच	--a Va1nara chief. Br. III. 7. 233.
विकचा	--a daughter of Ni1la, wife of Viru1paka, the Nairr2ta Ra1ks2asa: mother of Bhu1mira1ks2asas, ugly in shape; bald headed and slow to move. Br. III. 7. 232 and 238.
विकट	 (I)--a Va1nara chief. Br. III. 7. 232 and 238.
विकट	 (II)--a commander of Bhan2d2a. Br. IV. 21. 78.
विकटा	--a s4akti. Br. IV. 44. 73.
विकटानन	--a brother of Bala1haka and a commander of Bhan2d2a. Br. IV. 21. 78; 24. 9 and 50.
विकटोदर	--a follower of S4iva. Br. III. 41. 26.
विकम्पन	--a Ra1ks2asa killed in the Lanka1 war. Bha1. IX. 10. 18.
विकर्ण	 (I)--an ally of Yudhis2t2hira: took active part in his Ra1jasu1ya. Bha1. X. 75. 6. [Page3-213+ 29]
विकर्ण	 (II)--a brother of Bala1haka and a commander of Bhan2d2a: Bherun2d2a was his riding animal. Br. IV. 24. 9 and 49.
विकर्ण	 (III)--the first of the two sons of Khas4a1 (s.v.); the most terrible and terror striking; with four hands, four feet and two ways of moving, etc. Va1. 69. 76-79.
विकर्णभ्रुकुटी	--a s4akti. Br. IV. 44. 74.
विकर्णास्	--a tribe. M. 121. 54.
विकारास्	--derivatives from Prakr2ti of which there are sixteen (eleven organs and five elements): Sa1n3khya philosophy. M. 3. 17; Va1. 102. 113; 104. 99.
विकिर	--a ritual of the s4ra1ddha. Va1. 76. 42.
विकीर्ण	--a R. of the Ketuma1la1 country. Va1. 44. 17.
विकुक्षि	--the eldest of the 100 sons of Iks2va1ku; Asked by his father to secure some माम्स for his अष्टक ritual, he went to the forest, secured some by killing a thousand animals, and feeling hungry, he ate of a portion of the hare's flesh. When this was found out the father abandoned him. He wandered about the land as S4as4a1da. But on his father's demise, he was enthroned at Ayodhya1 and came to be known as S4as4a1da. He pleased Hari by sacrifices. Father of Puramjaya: <F>1:  Bha1. IX. 6. 6-12; Va1. 1. 141; 88. 9-20; 89. 1. Vi. IV. 2. 12-20.</F> Father of 500 [Page3-214+ 29] sons beginning with S4akuni: Brother of Nimi: went to hell; <F>2:  Br. III. 63. 9-23; 64. 1.</F> had 15 sons who were kings of countries north of Meru and 148 others ruling south of it; the eldest of the latter was Kakustha. <F>3:  M. 12. 26-8.</F>
विकुण्ठ	--a name of Hari. Bha1. III. 16. 6.
विकुण्ठस्	--Vr2s2abetta1, Jaya, Bhi1ma, S4uci, Da1nta, Yas4a, Dama, Na1tha, Vidva1n, Ajeya, Kr2s4a, Gaura and Dhruva. Va1. 62. 50.
विकुण्ठा	--the mother of the gods called the Vaikun2- t2has; <F>1:  Br. III. 4. 31.</F> mother of Vaikun2t2ha, the great god in the Ca1ks2us2a <F>2:  Vi. III. 1. 41.</F> epoch.
विकुण्ढ	--the wife of S4ubhra. Bha1. VIII. 5. 4.
विकूट	--a place sacred to Bhadrasundari1. M. 13. 36.
विकृत	--a son of Paurus2eya Ra1ks2asa. Br. III. 7. 93.
विकृतानना	--a s4akti. Br. IV. 44. 56.
विकृति	--a son of Ji1mu1ta, and father of Bhi1maratha. Bha1. IX. 24. 4; Br. III. 70. 42; Va1. 95. 41. Vi. IV. 12. 41.
विकेश	--a son of Damana, an अवतार् of the Lord in the third dva1para. Va1. 23. 124. [Page3-215+ 25]
विकेशी	--the mother of the planet An3ga1raka and the wife of Agni (S4arva-वा। प्।). Br. II. 10. 78; 24. 91; Va1. 27. 51; Vi. I. 8. 8.
विक्रम	--a god of the ten branches of the Sukarma1n2a group of devas. Br. IV. 1. 88; Va1. 100. 93.
विक्रमित्र	--a Bha1gavata; ruled for three years. Va1. 99. 341.
विक्रान्त	 (I)--a Praja1pati; <F>1:  Br. III. 1. 53. Va1. 65. 53.</F> famous for originating the Va1leya Gandharvas. <F>2:  Ib. 69. 18.</F>
विक्रान्त	 (II)--a son of Dama: a king who increased the welfare of his kingdom; father of Sudhr2ti. Va1. 86. 13.
विक्रान्त	 (III)--a son of Bheda. Va1. 99. 196.
विक्रान्त	 (IV)--(Satyahita): a son of Pus2pava1n. Va1. 99. 224.
विक्रान्तास्	--one of the Vidya1dhara gan2as. Va1. 69. 29.
विक्षोभ	--a Da1nava. Br. III. 6. 6.
विक्षोभ्य	--one of Danu's sons. Va1. 68. 6. [Page3-216+ 26]
विघ्न	 (I)--a son of the Ra1ks2asa Vadha. Br. III. 7. 94; Va1. 69. 130.
विघ्न	 (II)--a son of Kali: a cannibal. Had no head: Ayomukhi1 was his wife. Br. III. 59. 10; Va1. 84. 10, 11, 13.
विघ्नकर्ता (कृत्)	--a Vina1yaka. Br. IV. 27. 82; 44. 65.
विघ्नदेवी	--is Stambini1. Br. IV. 26. 39.
विघ्ननाश	--a name of Vina1yaka. Br. III. 42. 38.
विघ्नरान्गणनायक	--is Vighnes4a. Br. IV. 44. 65.
विघ्नराज	--a name of Vighnes4a. Br. IV. 44. 65.
विघ्नहन्ता	--another name for Vighnes4a. Br. IV. 44. 65.
विघ्नेश	--the God of boundless powers and energy: is said to have created obstacles to the gods and the Asuras in the अमृतमथन; worship of; <F>1:  Bha1. VIII. 7. 8; XI. 27. 29.</F> a list of 51 names of; <F>2:  Br. IV. 44. 63-6.</F> in the shape of the elephant sits on the belly of the S4ila1. <F>3:  Va1. 108. 65.</F>
विघ्नेशानी	--a s4akti. Br. IV. 44. 73. [Page3-217+ 27]
विचक्षुष	--a Traya1rs2eya. M. 200. 15.
विचार	--the importance of good consultation and its success--the words of Vis2anga to Bhan2d2a. Br. IV. 21. 50-51.
विचारु	--a son of Kr2s2n2a and Rukmin2i1. Bha1. X. 61. 9.
विचित्त	--a son of Utadhya. Va1. 65. 101.
विचित्ति	--a Jaya1deva. Va1. 66. 6.
विचित्र	 (I)--a son of Raucya Manu. Br. IV. 1. 104; Va1. 100. 108; Vi. III. 2. 41.
विचित्र	 (II)--a son of Devasa1varn2i. Bha1. VIII. 13. 30.
विचित्ररथ	--a son of Us2n2a and father of S4uciratha. Vi. IV. 21. 10-11.
विचित्ररूपा	--a mind-born mother. M. 179. 21.
विचित्रवीर्य	--a Ks2etraja son of Matsyagandhi1; <F>1:  M. 14. 17; Vi. IV. 20. 34.</F> a son of S4antanu and Da1sayi1: married the two daughters of the Ka1s4i1 king--Ambika1 and Amba1lika1, gained in स्वयम्वर by Bhi1s2ma. Being too much attached to them he took ill and died. <F>2:  Bha1. IX. 22. 21-4; X. 49. 17; Br. III. 10. 70; Va1. 73. 18; 99. 240; Vi. IV. 20. 36-7.</F> By his appointment Kr2s2n2advaipa1yana gave two sons [Page3-218+ 28] Dhr2tara1s2t2r2a, and Pa1n2d2u to Ambika1 and Vidura to Amba1lika1, his queens. <F>3:  M. 50. 45-7.</F>
विचेतस्	--a Bhavya god. Br. II. 36. 72.
विजय	 (I)--a name of Arjuna; <F>1:  Bha1. I. 9. 33; III. 1. 36; M. 6. 25.</F> put the Ka1lakeyas to the sword. <F>2:  Ib. 247. 7.</F>
विजय	 (II)--an attendant on Hari in Vaikun2t2ha: curs- ed by Sanaka and others to be born an Asura: Vis2n2u con- firmed the curse and consoled him and Jaya. His fall. <F>1:  Bha1. III. 16. 2, 26, 29-37; X. 47. 14.</F> At- tacked the Asura followers of Bali. <F>2:  Ib. VIII. 21. 16.</F>
विजय	 (III)--a son of Sudeva and father of Bharuka. Bha1. IX. 8. 1-2.
विजय	 (IV)--a son of Jaya and father of R2ta (Kratu- ब्र्। प्।), (Jaya-वा। प्।), (Kr2ta-वि। प्।). Bha1. IX. 13. 25; Br. III. 64. 22; 68. 8; Va1. 89. 21; 93. 8; Vi. IV. 5. 31; 9. 26.
विजय	 (V)--a son of Puru1ravas and U1rvas4i1. Father of Bhi1ma. Bha1. IX. 15. 1-3.
विजय	 (VI)--a son of Jayadratha, and father of Dhr2ti. Bha1. IX. 23. 12; Vi. IV. 18. 23-4.
विजय	 (VII)--a son of Kr2s2n2a and Ja1mbavati1. Bha1. X. 61. 12; Br. III. 71. 182. [Page3-219+ 24]
विजय	 (VIII)--a son of Yajn5as4ri1 and father of Candra- vijn5a: ruled for 6 years. Bha1. XII. 1. 27; Br. III. 74. 168. M. 273. 15; Va1. 99. 356.
विजय	 (IX)--a Bhavya god. Br. II. 36. 71.
विजय	 (X)--a Pr2thuka god. Br. II. 36. 73.
विजय	 (XI)--a Yaks2a: a son of Devajani1. Br. III. 7. 130.
विजय	 (XII)--a son of Kali and grandson of Varun2a. Br. III. 59. 7; Va1. 84. 7.
विजय	 (XIII)--the birth-मुहूर्त of Kr2s2n2a. Br. III. 71. 206; Va1. 96. 201.
विजय	 (XIV)--a Mari1ci god. Br. IV. 1. 58.
विजय	 (XV)--the name of Bhan2d2a's bow. Br. IV. 12. 10.
विजय	 (XVI)--one of Bhan2d2a's eight men. Br. IV. 12. 12.
विजय	 (XVII)--a son of Upadevi1(va1) (वा। प्।) and Vasudeva. M. 46. 17; Va1. 96. 179.
विजय	 (XVIII)--a man2t2apa with 46 pillars. M. 270. 4, 10. [Page3-220+ 24]
विजय	 (XIX)--Manu from the sixth face of God; of Kapila colour. Va1. 26. 38.
विजय	 (XX)--a son of Man2ivara. Va1. 69. 161.
विजय	 (XXI)--a son of Can5cu; a conqueror of all Ks2atriyas. <F>1:  Va1. 88. 120.</F> Father of Ruruka. <F>2:  Vi. IV. 3. 25.</F>
विजय	 (XXII)--a son of Satya1. Va1. 99. 116.
विजयस्	--sons of Sampa1ti, having two faces. Br. III. 7. 447.
