अव्यङ्गा	(स्त्री) अवेः अङ्गम् (शृङ्गम्) इव अङ्गम् अस्याः । २. शूकशिम्बी । 
अवेक्षित्री	(स्त्री) अवेक्षितृ + ङीप् । ‘ऋन्नेभ्यो ङीप्’ (४.१.५/३०६) । 
अव्यङ्गाङ्गी	(स्त्री) अव्यङ्गम् (अविकलं,पूर्णम्) अङ्गम् अस्याः । अव्यङ्गाङ्ग+घिष् । १. परिपूर्णाङ्गयुता । ‘अव्यङ्गाङ्गी सौम्यनाम्नीं हंसवारण गामिनीम् । तनुलोमकेशदशनां मृद्वङ्गीमुद्वहेत् स्त्रियम् ॥ (मनु ३.१०) । 
अव्यभिचारिणी	(स्त्री) अव्यभिचारिन् + ङीप् । ‘ऋन्नेभ्यो ङीप्’ (४.१.५) । अविरुद्धा, अनुकूला ‘भवेदव्याभिचारिण्यो भर्तुरिष्टे पतिव्रताः’ (कुमा ६.८६) । 
अशक्तता	(स्त्री) अशक्तस्य भावः । ‘तस्य भावस्त्वतलै’ (५.१.११९) । १. असामर्थ्यम् । दौर्बल्यम् । 
अशनाया	(स्त्री) अशनस्य इच्छा । अशन + क्यच् । ‘सुप आत्मनः क्यच्’ (३.१.७) । (स्त्रियां भावे अः) । ‘गुरोश्च हलः’ (३.३.१०३) । भोजनेच्छा, बुभुक्षा । ‘अन्नाद्वा अशनाया निवर्तते, पानात् पिपासा’ शत०ब्रा० ।
अशनपर्णी 	(स्त्री) अशनस्य शालवृक्षस्य पर्णम् इव पर्णं यस्याः । वातकशीतकादिनामयुक्तः  वृक्षविशेषः ।
अशनपर्णी 	(स्त्री) अशनस्य शालवृक्षस्य पर्णम् इव पर्णं यस्याः । वातकशीतकादिनामयुक्तः  वृक्षविशेषः ।
अशिषिषा	(स्त्री) अशितुम् इच्छा । अश (भोजने) सन् + अः । ‘आतध्वोपर्सगे’ (३.३.१०६) । भोक्तम् इच्छा, भोजनाभिलाषः । 
अश्रिः	(स्त्री) अशू (व्याप्तौ सङ्घाते च) + क्रिन् । ‘वङ्घ्या (अङ्घ्या) द यश्च’ (उ० ४.६६) । आश्रीयते प्रहारार्थम् । ‘आङि श्रिहनिभ्यां हस्वश्च’ (उ.४.१३७) । १. गृहस्य कोणभागः । ‘कोणस्तु स्त्रियः वाल्यश्रिकोटयः’ - अमरः २. खङ्गस्य धारा । ‘वृत्रस्य हन्तुः कुलिशं कुण्ठिताश्रीव लक्ष्यते’ - कुमार० २.२० ।
अशोकरोहिणी	(स्त्री) अशोक इव रोहति - अशोक + रुह (बीजजन्मनि प्रादुर्भावे च) + णिनिः । ‘कर्तर्युपमाने’ (३.२.७९) ‘कटुलरोहिणी’ नाम लताविशेषः । ‘अशोकरोहिणीवैजयन्ती… प्रभृतीनि समासेन तिक्तः वर्गः’ - सुश्रुतः । ‘कटुः कटंवराऽशोकरोहिणी कटुरोहिणी’ अमरः ।
अशोकवनिका	(स्त्री) अशोकवनम्, अशोकवृक्षैः युक्ता वाटिका ।
अशोकाष्टमी	(स्त्री) अशोका शोकरहिता अष्टमी । चैत्रमासीय शुक्लाष्टमी । ‘मीने मधौ शुक्लपक्षे अशोकाख्यां तथाष्टमीम् । पिबेदशोककलिकाः स्नायाल्लौहित्यवारिणि’ - स्कान्द० ।
अशोकषष्ठी	(स्त्री) अशोका शोकरहिता षष्ठी । चैत्रशुक्लषष्ठी । ‘वैशाखे चान्दनीषष्ठी….. चैत्रेऽशोका प्रकीर्तिता’ - स्कन्द० ।
अष्टका 	(स्त्री) अश्नन्ति पितरोऽस्याम् । अश(भोजने)+तकन् । "इष्यशिभ्यां तकन्" (उणा ३.४३६) । १. सप्तम्यादिदिनत्रयम् "अष्टका तु समाढ्याता सप्तम्यादिदिनत्रयम्" । (पूर्णिमायाः पश्चात् विद्यमानं सप्तमी-अष्टमी-नवमीति थित्रयम्) । २. सप्तम्यादिदिनत्रये करणीयः श्राद्धविशेषः । ३. अष्टमीतिथिः अमावास्या गुरुं हन्ति शिष्यं हन्ति चतुर्दशी । ब्रह्माष्टकापौर्णमास्यौ तस्मात्ताः परिवर्जयेत्" (मनुः ४.११४) । 
अश्नीतपिषता	(स्त्री) अश्नीत पिबत इति उच्यते यस्यां निदेशक्रियायाम् । ‘अश्नीतपिबतायन्ती प्रसिता स्मरकर्मणि’ - भट्टिः - ५.९२. ।
अश्मकदली	(स्त्री) अश्मा इव कदलीफलं यस्यः । कदलीविशेषः ।
अश्मरी	(स्त्री) अश्मानं राति । अश्मन् + रा (दाने) + कः + ङीप् । ‘आतोऽनुपसर्गे कः’ (३.२.३) । ‘षिद्गौरादिभ्यश्च’ (४.१.४१) । मूत्रकृच्छ्ररोगः । ‘अश्मरी मूत्रकृच्छ्रं स्यात्’ - अमरः ।
अश्विनी	(स्त्री) अश्वः अश्वरूपं विद्यते यस्याः । अश्व + इनिः + ङीप् । "अत इनिठनौ" (५.२.११५) । १. नक्षत्रभेदः, अश्वयुक् । ‘अश्वयुगश्विनी’ (अमरः) २. अश्वरूपिणी सूर्यपत्नी, त्वष्टृपुत्री । संज्ञादेवी । 
अश्वत्थिका	(स्त्री) अश्वत्थ+कन्+टाप् । "न सामिवचने" (५.४.५) । वृक्षविशेषः द्र. अश्वत्थी । 
अश्वमहिषिका	(स्त्री) अश्वमहिषयोः वैरम् । अश्वमहिष + वुन् । "द्वन्द्वाद् वुन् वैरमैथुनिकयोः" (४.३.११५) । अश्वमहिषयोः वैरम् ।  
अश्वकुटी	(स्त्री) अश्वशाला । 
अश्वशृगालिका	(स्त्री) अश्वसशृगालयोः वैरम् । अश्वशृगाल+वुन् । "द्वन्द्वाद् वुन् वैरमैथुनिकयोः" (४.३.१२५) । अश्वशृगालयोर्वैरम् । 
अश्वदंष्ट्रा	(स्त्री) अश्वस्य इव दंष्ट्रा आकारेण । गोक्षुरवृक्षः । 
अश्वकिनी	(स्त्री) अश्वस्य कं मुखमिव आकारो अस्ति अस्य । अश्वक + इनिः । ‘अत इनिठनौ’ (५.२.११५) + ङीप् । अश्विनीनक्षत्रम् । 
अश्वगन्धा	(स्त्री) अश्वस्य गन्धा एकदेशः मेढ्रमिव मूलम् अस्याः । लताविशेषः । ‘गन्धान्ता वाजिनामादिरश्वगन्धा हयाह्वया’ । भावप्राकाशः
अश्वपुच्छी	(स्त्री) अश्वस्य पुच्छमिव केसरोऽस्याः । माषपर्णीवृक्षः । 
अश्वकन्दा	(स्त्री) अश्वस्य मेढ्रमिव कन्दः अस्याः । अश्वगन्धिसस्यम् ।
अश्वलाला	(स्त्री) अश्वस्य लाला इव आकारेण । सर्पविशेषः, ब्रह्मसर्पः, हालाहलः, सर्पः । 
अश्वशाला	(स्त्री) अश्वानां शाला । अश्वगृहम् । 
अशीतिः	(स्त्री) अष्टगुणिता दहातिः परिमाणम् अस्याः । पङ्किविहांतीत्यादिना निपातनात् प्रकृतेः अशीतिभावः तिप्रत्ययः च) १. सङ्खयाविशेषः २. सङ्खयाविशिष्टः । ‘अशीतिर्यस्य वर्षाणि बालो वाप्यूनषोडशः -’ प्रायश्चित्ततत्त्वम् ।
अष्टाविंशतिः	(स्त्री) अष्टाधिका विंशतिः । अष्टन् + विंशतिः - आकारादेशः । "द्व्यष्टनः सङ्ख्यायामबहुव्रीह्यशीत्योः" (६.३.४७) । १. सङ्ख्याभेदः २. तत्सङ्ख्यान्वितः । 
अष्टपुष्पी	(स्त्री) अष्टानां पुष्पाणां समाहारः (द्वि.स) । अनिर्णीतसंज्ञकत्वात् द्विगुः । "अकारान्तोत्तरपदो द्विगुः स्त्रियामिष्टः" (वा २.४.१७) । पुष्पाष्टकम् । 
असद्वित्तिः	(स्त्री) असती वृत्तिः। १.दुराचारः। २.दुर्व्यवहारः। (वि)  असती वृत्तिः यस्य । ३.दुराचारवान्,दुर्व्यवहारवान् ।
असिक्नी	(स्त्री) असिता=कृष्णकेशा । असिता+‘क्नः’ (वा) ‘छन्दसि क्नमेके’ (४.१.३९) । नान्तत्वात् ङीप् । १. अल्पवयस्का अन्तःपुरचारिणी दासी । असिक्नी स्यादवृद्धा या प्रेष्यान्तःपुरचारिणी - अमरः । २. काचिन्नदी ‘असिक्नी स्यादवृद्धान्तःपुरप्रेष्यानदीभिदोः’ - मेदिनी । ३. दक्षपत्नी, वीरणसुता ‘असिक्नीमावहत्पत्नीं वीरणस्य प्रजापतेः, सुतां सुतपसा युक्ताम्’ - हरिवंशः । ४. रात्रिः (सूर्यतेजःशून्यतया असितत्त्वात् तथात्वम् - वाचस्पत्यम्) ।
असिधेनुका	(स्त्री) असिर्धेनुखि यस्याः । वा कप् । शेषाद्विभाषा (५.४.१५४) । छुरिका । ‘स्याच्छस्त्री चासिपुत्री च छुरिका चासिधेनुका’ (अमरः) ।
असूया	(स्त्री) असु (उपतापे) + यक् + अः । ‘कण्ड्वादिभ्यो यक्’ (३.१.२७) । ‘अ प्रत्ययात्’ (३.३.१०२) । १. परगुणेषु दोषाविष्करणम् । ‘असूयान्यगुणर्धीनामौद्धत्यादसहिष्णुता’ सा.द. । ‘असूया तु दोषारोपो गुणेष्वपि’ (अमरः) ‘असूययेव तन्नागाः सप्त धैव प्रसुस्रुवुः’ - रघु. ४.२३ । २. कोपः ‘आर्ये, इत्यथैनां वधूरसूयाकुटिलं ददर्श’ - रघुः ६.८२ । 
असृग्वहा	(स्त्री) असृक् रक्तं वहति । वह (प्रापणे) + अच् । ‘नन्दिग्रहिपचादिभ्यो…" (३.१.१३४) । असृजः वहा । १. नाडी । 
असृग्धारा	(स्त्री) असृजः धारा १. रक्तधारा । 
असृग्धरा	(स्त्री) असृजः रक्तस्य धरा । १. चर्म । 
असिधारा	(स्त्री) असेः धारा । खङ्गस्य तीक्ष्णः अग्रभागः । ‘राजसेवा मनुष्याणामसिधारावलेहनम्’ (कुव.) ।
असिपुत्री	(स्त्री) असेः पुत्री । छुरिका ‘स्याच्छस्त्री चासिपुत्री च छुरिका’ - अमरः ।
अस्त्रवृष्टिः	(स्त्री) अस्त्रवर्षः
अस्त्रशिक्षा	(स्त्री) अस्त्रविद्या । 
अस्थिशृङ्खला	(स्त्री) अस्थ्नां शृङ्खला इव योजनहेतुः । १. ग्रन्थिमान् वृक्षविशेषः ।
अस्मिता	(स्त्री) अस्मि+तल्(भावे) । ‘तस्य भावस्त्वतलौ’ ५.१.११९। अहम्भावः,अहम् इति मम इति वा अभिमानः। अविद्यादिपञ्चविधक्लेशेषु द्वितीयः -सां०। ‘अविद्यास्मितारागद्वेषाभिनिवेशाः’ पात०सू०।
अस्मिता	(स्त्री) अस्मि+भावे तल् । ‘तस्य भावस्त्वतलौ’ (५.१.११९) । अहम्भावः अहमिति ममेति वा अभिमानः । साख्योक्तेषु अविद्यादिपञ्चविधक्लेशेषु अन्यतमः । ‘अविद्यास्मितारागद्वेषाभिनिवेशाः’ पात.सू ।
अष्टिः	(स्त्री) अस्यते भूमौ क्षिप्यते - असु (क्षेपणे) + क्तिन् । "स्त्रियां क्तिन्" (३.३.९४) । १. बीजम् "आटि इति ख्यातः । २. षोडशाक्षरपादकच्छन्दोभेदः । अक्ष (अक्षू-व्याप्तौ) + क्तिन् । "स्त्रियां क्तिन्" (३.३.९४) । ३. व्याप्तिः ४. भोगसाधनः देहः ५. षोडशसङ्ख्या ६. तत्सङ्ख्येयम् "समाद्रिपञ्चाङ्कदिने विवाहाद्वधूप्रवेशोऽष्टिदिनान्तराले" - मुहू.चि । 
अहम्पूर्विका	(स्त्री) अहं पूर्वम् अहं पूर्वमिति कथनं यत्र । अहम्पूर्व+ठन्+स्वार्थे कन् । ‘अत इनिठनौ’ (५.२.११५) ‘न सामिवचने’ (ज्ञापनात्) (५.४.५) । अहं पूर्वमहं पूर्वम् इति योधानां धावनक्रिया । ‘सुगेषु दुर्गेषु च तुल्यविक्रमै जवादहम्पूर्विजया यियासुभः’ किरा १४.३२ । 
अहमहमिका	(स्त्री) अहमहंशब्दोऽत्र वीप्स्यायां द्वित्वम्+ठन् ‘व्रीह्यादिभ्यश्च’ (५.२.११६) परस्वराहङ्कारः । (परस्परं परम् अपेक्ष्य अपरस्य, अपरम् अपेक्ष्य परस्य यः अहङ्कारः श्रेष्ठः अहमेव श्रेष्ठः इति मानः) ‘इत्थञ्चाहमहमहमिकया तयोर्विदतोः’ पञ्चत. । ‘अहमहमिका सा स्यात्परस्परं यो भवत्यहङ्कारः’ अमरः ।
अहमहमिका	(स्त्री) अहमहंशब्दोऽत्र वीप्स्यायां द्वित्वम्+ठन् ‘व्रीह्यादिभ्यश्च’ (५.२.११६) परस्वराहङ्कारः । (परस्परं परम् अपेक्ष्य अपरस्य, अपरम् अपेक्ष्य परस्य यः अहङ्कारः श्रेष्ठः अहमेव श्रेष्ठः इति मानः) ‘इत्थञ्चाहमहमहमिकया तयोर्विदतोः’ पञ्चत. । ‘अहमहमिका सा स्यात्परस्परं यो भवत्यहङ्कारः’ अमरः ।
अहन्ता	(स्त्री) अहमो भावः । अहम् + ता । ‘तस्य भावस्त्वतलौ’ (५.१.११९) । १. अहम्भावः ‘अहम्’ इति दुरभिमानः । 
अहन्ता	(स्त्री) अहमो भावः । अहम् + ता । ‘तस्य भावस्त्वतलौ’ (५.१.११९) । १. अहम्भावः ‘अहम्’ इति दुरभिमानः । 
अहम्मतिः	(स्त्री) अहम्प्रधाना मतिः । अज्ञानम्, अविद्या, अहमिति ज्ञानम् । ‘अथाज्ञानमविद्यांहमतिः स्त्रियाम्’ अमर. ।
अहिमर्दनी	(स्त्री) अहिः मर्द्यते अनया-अहि+मृद्(क्षोदे)+ल्युट्‘ करणाधिकरणयोश्च’ (३.३.११७) । गन्धनाकुली नाम कन्दविशेषः ।
अहिनकुलता	(स्त्री) अहिनकुयोः भावः । अहिनकुल+तल् ‘तस्य भावस्त्वतलौ’ (५.१.११९) सर्पनकुलयोः स्वभावसिद्धं वैरम् ।
अहिनकुलिका	(स्त्री) अहिनकुलयोः भावः । अहिनकुल+वुञ् ‘द्वन्द्वमनोज्ञादिभ्यश्च’ (५.१.१३३) सर्पनकुयोः स्वभावसिद्धः वैरम् । 
अहिपताका	(स्त्री) अहिसु पताका तदाकारः वा अस्ति अस्य । अहिपताका+अच् । ‘अर्श आदिभ्योऽच्’ (५.२.१२७) ।
अर्तिका	(स्त्री) ऋत+ ण्वुल् । अन्तिका,ज्येष्ठसहोदरी -नाट्योक्तिः।
अयुगूः 	(स्त्री) एति वन्ध्यात्वम् । इण्+उन् । अयुः। अयुः गीयते । अयु+गै+कू । काकवन्ध्या । ‘अयुगूः काकवन्ध्या या जाता तां न विवाहयेत्’ कात्या०। 
अश्वत्थी	(स्त्री) क्षुद्रोऽश्वत्थः । अश्वत्थ + ङीप् । वृक्षविशेषः । लघुपत्री, पवित्रा, ह्रस्वपत्रिका, पिप्पलिका, अश्वत्थिका, वनस्था । 
अवाची	(स्त्री) दक्षिणा दिक् । ‘अवाक्’ पदे द्रष्टव्यः । 
अवहित्था 	(स्त्री) न बहिः (तिष्ठति इति) अबहिः + ष्ठा (गतिनिवृत्तौ) + कः + टाप् ।  ‘सुपिस्थः’ (३.२.४) । (पृषोदरादित्वात् साधुः) । व्यभिचारिभावभेदः । १. हृद्गतः भावः । "भय गौरव लज्जादे र्हर्षाद्याकारगुप्ति वहित्था" (सा.द ३.१५८) । ‘एवं वादिनि देवर्षौ पार्श्चे पितुरधोमुखी । लीलाकमलपत्राणि गणयामास पार्वती" - कुमा० ६.८४ ।  
अयुक्तिः	(स्त्री) न युक्तिः। १.हेतुराहित्यम्,युक्त्यभावः। २.योजनशून्यता,विरहः। ३.अनर्हता । (वि) न युक्तिः यस्य । ४.युक्तिहीनः,निरुपायः। ५.योजनशून्यः,विरहितः।
अरिष्टिः	(स्त्री) न रिष्टिः। क्षेमम्,शुभम् । 
अरुन्धती	(स्त्री) न रुन्धती । १.वशिष्ठपत्नी,अक्षमाला । साकर्दममुनिकन्या महासाध्वी । आकाशे सप्तर्षिमण्डले वशिष्ठसन्निधौ तस्याः उदयः। विवाहावसरे वधूवरयोः सप्तपदीगमनानन्तरं  जामाता वधूम् अरुन्धतीनक्षत्रं दर्शयति । ‘अक्षमाला त्वरुन्धती’ हैमः। ‘आर्याप्यरुन्धती तत्र व्यापारं कर्तुमर्हति’ कुमा०६.३२।   
अवश्या	(स्त्री) न वश्या । १. कुज्झटिका, नीहारः २. अनायत्ता स्त्री । 
अवित्तिः	(स्त्री) न वित्तिः (ज्ञानं/लाभः), (अभावे न.त) । १. ज्ञानाभावः, ज्ञनशून्यता । २. लाभाभावः । ‘अहमवित्त्यान्यानवृषि’ (छा.उ) ३. दारिद्य्रम् (वि) न वित्तिः (ज्ञानं) यस्य । ४. ज्ञानशून्यः । ५. न वित्तिः (लाभः) यस्य । ५. लाभरहितः (अव्य) अवित्ति ६. निर्ज्ञानम् ७. अलाभम् । 
अविद्धकर्णी	(स्त्री) न विद्धः (पर्णरूपः) कर्णः यस्याः । १. विद्धकर्णीलता, अगुरुशुण्ठी । 
असुरसा	(स्त्री) न विद्यते शोभनो रसो यस्याः । वर्वरी, तुलसीभेदः ।
अविद्या	(स्त्री) न विद्या(विरोधे न.त) । १. अज्ञानम् । ‘अथाज्ञानमविद्याहंमतिः स्रियाम्’ (अमरः) । २. माया-इति वेदान्ते । अहङ्कारहेतुकम्’ अज्ञानम्, मिथ्याज्ञानम्, विद्याविरोधिनी, अयथार्थबुद्धिः । ‘अविद्याया अविद्यात्वमिदमेव तु लक्षणम् । यत्प्रमाणासहिष्णुत्वमन्यथा वस्तु सा भवेत्’ ॥ ‘सेयं भ्रान्तिर्निरालम्बा सर्वन्यायविरोधिनी । सहते न विचारं सा तमो यद्वद् दिवाकरम्" । अव्यक्तमहदहङ्कार पञ्चतन्मात्रेषु अनात्मसु आत्मब्रुद्धिः ‘शरीरे मनुष्योऽहम्’ इत्यादिः । अविद्या सर्वक्लेशमूलभूता तमः इत्युच्यते। ‘अविरोधितया कर्म नाऽविद्यां विनिवर्तयेत् । विद्याविद्यां निहन्त्येव तेजस्तिमिरसङ्घवत् ॥ ३. विद्यातः भिन्ना कर्मसञ्ज्ञा । (वि.अ)  (आत्मबोधः) ‘तर्तुं मृत्युमविद्या’ (बृहदा.) । ‘अविद्या कर्मसञ्ज्ञान्या तृतीया शक्तिरिष्यते । यथा क्षेत्रज्ञशक्तिः सा वेष्टिता नृप सर्वगा ॥ (वि.पु ६.७.६१) । ४. विद्याविरोधिनी माया, भ्रान्तिः । ‘मायोपाधिरयं जीवोऽविद्योपाधिरीश्वरः’ । (अ.वे) । ५. पञ्चक्लेशेषु अन्यतमः (यो.शा) ‘अविद्यास्मितारागद्वेषाभिनिवेशाः’ (पा.योगसूत्रम् २.३) । अनित्याशुचिदुः रवानात्मसु नित्युंचिसुखात्मख्यातिरविद्या - २.५ ।। ६. ज्ञानाभावः - न्याय० । ७. ज्ञानप्रागाभावापरपर्यायज्ञानानातावस्था - सङ्खादि० ।  
अविधवा	(स्त्री) न विधवा (पतिहीना) (विरोधे न.त) १. पतिमती नारी । ‘इमा नारीरविधवाः सपत्नीराञ्जनेन सर्पिषा सं विशन्तु’ (ऋक् १०.१८.७) । ‘भर्तुर्मित्रं प्रियमविधवे विद्धि मामम्बुवाहम्’ (मेघः ९९) । 
अविधा	(स्त्री) न विधा (प्रकारः) (विरोधे न.त) । प्रकाराभावः २. (वि) न विधा यस्याः । प्रकारशून्या । (अव्य) भयादिद्योतकम् । 
अव्यपेक्षा	(स्त्री) न विशेषेण अपेक्षा (अभावे न.त) १. अजागरूकता, अनास्था । २. एकार्थीभावः, स.च समर्थसूत्रभाष्योक्तः अवयवार्थनिरपेक्षतया समुदायस्य विशेष्यविशेषणभावावगाह्येकोपस्थितिजनकत्वरूपः । 
अविस्मृतिः	(स्त्री) न विस्मृतिः । १. अविस्मरणम्, स्मरणम्, ‘अविस्मृतिस्त्वच्चरणारविन्दे भवे भवे मेऽस्तु भवत्प्रसादात्’ (मु.मा) । 
अवीरा	(स्त्री) न वीरा (पतिपुत्रवती) । १. पतिपुत्ररहिता । ‘अवीरा निष्पतिसुता’ (अमरः २.६.११) । १अजातपुत्रा विधवा साऽवीरा परिकीर्तिता’ (स्मृतिः) । ‘मा त्वा वयं सहसावन्नवीराः’ (ऋक् ७.४.६) । 
अवेला	(स्त्री) न वेला ४. अकालः ५. पूगचूर्णम् । ‘अवेलस्त्वपलापे स्यादवेला पूगचूर्णके’ (विश्वः) । 
अव्यथा	(स्त्री) न व्यथा । १. व्यथाशून्यता, अदुःखम् । २. न व्यथा (सेवनेन) यस्याः । २. हरीतकी । ‘अभयात्वव्यथा पथ्या’ ‘हरीतकी हैमवती’ (अमरः) ३. शुण्ठी ४. पद्मचारिणी । ‘अव्यथाऽतिचरा पद्मा चारटी पद्मचारिणी’ (अमरः २.४.१४६) । 
अव्यवस्था	(स्त्री) न व्यवस्था (विरोधे न.त) । १. अनिश्चयः । २. अनियमः । ‘ग्रामेषु सैन्यैरकरोदवारितैः किमव्यवस्थां चलितोऽपि केशवः’ । (माघः १२.३६) 
अव्याप्तिः	(स्त्री) न व्याप्तिः । १ लक्ष्येकदेशे लक्षणासत्त्वम् । ‘शिखासूत्रवान् ब्राह्मणः’ इति ब्राह्मणलक्षणं शिखासूत्ररहिते संन्यासिनि न विद्यते । अतः अव्याप्तिः लक्षणदोषः । २. व्याप्तेः अभावः । व्याप्तिश्च तदभाववदवृत्तित्वम् । तदभाववद्वृत्तित्वं तु अव्याप्तिः । 
अशक्तिः	(स्त्री) न शक्तिः (अभावे न.त) । १. असामर्थ्यम् २. दौर्बल्यम् । ‘श्रमेण तदशक्त्या वा न गुणानामियत्तया’ (रघुः १०.३२) । 
अशङ्का	(स्त्री) न शङ्का (अभावे न.त) । १. असंशयः २. भयशून्यता । 
अशान्तिः	(स्त्री) न शान्तिः । १. शमाभावः (वि) नास्ति शान्तिः यस्य । २. शान्तिहीनः ।
अशिश्वी	(स्त्री) न शिशुः यस्याः । ‘सख्यशिश्वी -’ इति (४.१.६२) निपातनात् ङीप् । अपत्यरहिता। ‘अशिश्वी शिशुना विना’ - अमरः ।
अशुद्धिः	(स्त्री) न शुद्धिः । १. अपवित्रता २. दोषः (वि) न विद्यते शुद्धिः यस्य । ३. अपवित्रः ४. दोषयुक्तः ।
अश्रद्धा	(स्त्री) न श्रद्धा । १. अविश्वासः, श्रद्धाभिन्ना । ‘अश्रद्धया हुतं दत्तं तपस्तप्तं कृतं च यत्’ - गीता० १७-२८ । २. अनाकाङ्क्षा । ‘श्रद्धाक्षरे च काङ्क्षायाम्’ - मेदिनी ।
अश्रुतिः	(स्त्री) न श्रुतिः । १. श्रवणाभावः, अश्रवणम् २. वेदप्रामाण्यरहित्यम् । ३. (वि) नास्ति श्रुतिः श्रवणेन्दियं यस्य । कर्णरहितः, बधिरः ।
असंस्थितिः	(स्त्री) न संस्थितिः । अव्यवस्था । २ दरिद्रता । 
असङ्गतिः	(स्त्री) न सङ्गतिः । १. सङ्गत्यभावः २. असम्बन्धः अनौचित्यम् ३. अर्थालङ्कारभेदः "विरुद्धं भिन्नदेशत्वं कार्यहेत्वोरसङ्गतिः । विषं जलधरैः षीतः मूर्च्छिताः पथिकाङ्गनाः" (चन्द्रा.) ।
असिद्धिः	(स्त्री) न सिद्धिः । १. अनिष्पत्तिः २. पाकाभावः ३. योगोक्तसिद्ध्यभावः ४. न्यायमते आश्रयसिद्धिप्रभृतिकः हेतुदोषः ‘आश्रयासिद्धिराद्या स्यात्…… स्यादसिद्धरतस्त्रिधा’ - मुक्तावली ।
अस्थितिः	(स्त्री) न स्थितिः । अभावे न.त । १. अस्थिरता । २. मर्यादाभावः । ३. (वि) न स्थितिः यस्य (न.ब) अस्थिरः । ४. मर्यादा रहितः । 
अहिंसा	(स्त्री) न हिंसा । १. परपीडनराहित्यम्, वाक्कायमानसैः अन्येषाम् अपीडनम् २. अष्टाङ्गयोगाङ्गभूतस्य यमस्य कश्चन भेदः । ‘अहिंसासत्यास्तेयब्रह्मचर्यापरिग्रहाः यमाः’ पा.यो.सू २.३० । 
अवारिका	(स्त्री) नास्ति वारि यत्र । स्वार्थे कन् । ‘संज्ञायां कन्’ ५.३.७५)+टाप् धन्याकम् । धनिया इति भाषा ।  अवरिका इत्यपि पाठः । 
अव्यण्डा	(स्त्री) नास्ति विगतम् अण्डं (बीजम्) अस्याः । १. शूकशिम्बिः । ‘जडाऽव्यण्डा’ ‘ऋष्यप्रोक्ता शूकशिम्बिः’ (अमरः २.४.८६.८७) । 
अश्लेषा	(स्त्री) नास्ति श्लेषो यस्याम् । अश्विन्यादिषु अन्तर्भूतं नवमं नक्षत्रम् । ‘अश्लेषवह्नियमपित्र्यविशाखयुक्तं पूर्वात्रयं शताभिषा च नवाप्युडूनि’ - ज्योतिस्तत्त्वम् ।
अशोकपूर्णिमा	(स्त्री) फाल्गुनपूर्णिमा ।
अरण्यानी	(स्त्री) महत् अरण्यम् । अरण्य+आनुक्+आनुक्,ङीष् । ‘हिमारण्ययोर्महत्वे’ ४.१.४९।
अयुतसिद्धिः	(स्त्री) यु(मिश्रणे)+क्तः। युतः । युतयोः सिद्धिः युतसिद्धिः। न युतसिद्धिः। १.अपृथग्भावः। ‘अपृथग्भावोऽयुतसिद्धिः’ चरकटीका । २.कार्यकारणयोः पृथग्भावेन असिद्धिः। अवयवावयविनोः, द्रव्यगुणयोः,द्रव्यक्रिययोः अयुतसिद्धिः अपृथग्भावः। ताः अवयविगुणक्रियाः स्वस्वकारणेषु अवयविद्रव्येषु अपृथग्भूततया सिद्धाः।
अरण्यचन्द्रिका	(स्त्री) वने पतिता चन्द्रकान्तिः। अनुपयुक्तः सम्पदादिः वनचन्द्रिका इव निष्प्रयोजकः इत्याशयेन अयं प्रयोगः।  
अविरतिः	(स्त्री) विरामः विरतिः । न विरतिः (न.त) । १. अविरामः, सातत्यम् २. निरन्तरता ३. कामातुरता । (वि) न विरतिः यस्य । ३. निरन्तरः ।
अष्टमिका	(स्त्री) शुक्तिपरिमाणम्, चतुष्तोलकम् । "स्यात्कर्षाभ्यामर्द्धपलं शुक्तिरष्टमिका तथा" - शार्ङ्गधरः । 
असमाप्तिः	(स्त्री) समाप्ताभावे, समाप्तिशून्ये ।
असमाप्तिः	(स्त्री) समाप्ताभावे, समाप्तिशून्ये ।
अम्ली	(स्त्री.) १. अम्ललोणिका ।
अम्लनिशा	(स्त्री.) अम्लरसे निःशेषेण शेते । १. शठीवृक्षः (?)
अष्टदिक्करिण्यः	(स्त्री.ब.व) अष्टसु दिक्षु स्थिताः करिण्यः । (सज्ञात्वात् न द्विगुः) अष्टदिग्स्थिताः अभ्रम्वादयः हस्तिन्यः । "करिण्योऽभ्रमुकपिलापिङ्गलानुपमाः क्रमात् । ताम्रकर्णी शुभ्रदन्ती चाङ्गना चाञ्जनावती” । अमरः । 
अष्टादशविद्याः	(स्त्री.ब.व) अष्टादश च विद्याः च (कर्म.स) । वेदान्ताद्यष्टादश विद्याः  । "अङ्गानि वेदाश्चत्वरो मीमांसा न्यायविस्तरः । धर्मशास्त्रं पुराणञ्च विद्या ह्येताश्चतुर्दश । आयुर्वेदो धनुर्वेदो गान्धर्वश्चेति ते त्रयः । अर्थशास्त्रं चतुर्थं तु विद्या ह्यष्टादशैव तु - हेमाद्रि.” । 
अष्टदिशः	(स्त्री.ब.व) अष्टौ च ताः दिशः च (कर्म.स) । (सज्ञात्वात् न द्विगुः) पूर्व-आग्नेय-दक्षिण-नैऋत-पश्चिम-वायव्य-उत्तर-ईशानी-नामिकाः दिशः । 
